2018-07-14 05:49:33,760 -------------- New training session ----------------
alpha: null
batch_size: 50
cfg: deepmedic_ce_60_80_100_b50_mb50_all_aug
criterion: cross_entropy
data_dir: /usr/data/pkao/brats2018/training
dataset: DualData
gpu: '2'
mini_batch_size: 50
name: deepmedic_ce_60_80_100_b50_mb50_all_aug
net: DeepMedic
net_params:
  m: 150
  n1: 60
  n2: 80
  n3: 100
num_epochs: 300
num_patches: 20
opt: Adam
opt_params:
  amsgrad: true
  lr: 0.001
  weight_decay: 0.0001
resume: {}
root: /usr/data/pkao/brats2018/
sample_size: 25
save_freq: 50
schedule:
  150: null
  250: null
seed: 5482
start_iter: 0
sub_sample_size: 19
target_size: 9
test_data_dir: /usr/data/pkao/brats2018/validation
test_transforms: TensorType((torch.float32, torch.int64))
train_dir: /home/pkao/BraTS2018/segmentation/ckpts
train_list: all.txt
train_transforms: Compose([ ToNumpy(), RandSelect(0.5, Flip(1)), RandSelect(0.5, Flip(2)),
  RandSelect(0.5, Flip(3)), RandSelect(0.5, Noise(dim=3, num=2)), NumpyType((np.float32,
  np.float32, np.int64)), ToTensor(), ])
2018-07-14 07:00:00,595 Iter 322, Epoch 56.4912, Loss 0.3077
2018-07-14 07:00:13,645 Iter 323, Epoch 56.6667, Loss 0.2400
2018-07-14 07:00:26,696 Iter 324, Epoch 56.8421, Loss 0.3089
2018-07-14 07:00:39,741 Iter 325, Epoch 57.0175, Loss 0.2714
2018-07-14 07:00:52,794 Iter 326, Epoch 57.1930, Loss 0.2721
2018-07-14 07:01:05,844 Iter 327, Epoch 57.3684, Loss 0.2653
2018-07-14 07:01:18,896 Iter 328, Epoch 57.5439, Loss 0.2448
2018-07-14 07:01:31,979 Iter 329, Epoch 57.7193, Loss 0.2846
2018-07-14 07:01:45,017 Iter 330, Epoch 57.8947, Loss 0.2839
2018-07-14 07:01:58,068 Iter 331, Epoch 58.0702, Loss 0.2432
2018-07-14 07:02:11,118 Iter 332, Epoch 58.2456, Loss 0.2670
2018-07-14 07:02:24,159 Iter 333, Epoch 58.4211, Loss 0.2681
2018-07-14 07:02:37,243 Iter 334, Epoch 58.5965, Loss 0.3072
2018-07-14 07:02:50,349 Iter 335, Epoch 58.7719, Loss 0.2816
2018-07-14 07:03:03,396 Iter 336, Epoch 58.9474, Loss 0.2400
2018-07-14 07:03:16,449 Iter 337, Epoch 59.1228, Loss 0.2714
2018-07-14 07:03:29,498 Iter 338, Epoch 59.2982, Loss 0.2525
2018-07-14 07:03:42,545 Iter 339, Epoch 59.4737, Loss 0.2697
2018-07-14 07:03:55,614 Iter 340, Epoch 59.6491, Loss 0.2660
2018-07-14 07:04:08,666 Iter 341, Epoch 59.8246, Loss 0.2586
2018-07-14 07:04:21,713 Iter 342, Epoch 60.0000, Loss 0.2670
2018-07-14 07:04:34,757 Iter 343, Epoch 60.1754, Loss 0.2620
2018-07-14 07:04:47,836 Iter 344, Epoch 60.3509, Loss 0.2936
2018-07-14 07:05:00,881 Iter 345, Epoch 60.5263, Loss 0.2503
2018-07-14 07:05:13,931 Iter 346, Epoch 60.7018, Loss 0.2633
2018-07-14 07:05:26,969 Iter 347, Epoch 60.8772, Loss 0.2873
2018-07-14 07:05:40,047 Iter 348, Epoch 61.0526, Loss 0.2416
2018-07-14 07:05:53,092 Iter 349, Epoch 61.2281, Loss 0.2888
2018-07-14 07:06:06,134 Iter 350, Epoch 61.4035, Loss 0.2530
2018-07-14 07:06:19,175 Iter 351, Epoch 61.5789, Loss 0.2901
2018-07-14 07:06:32,221 Iter 352, Epoch 61.7544, Loss 0.2476
2018-07-14 07:06:45,266 Iter 353, Epoch 61.9298, Loss 0.2751
2018-07-14 07:06:58,311 Iter 354, Epoch 62.1053, Loss 0.2483
2018-07-14 07:07:11,355 Iter 355, Epoch 62.2807, Loss 0.2968
2018-07-14 07:07:24,406 Iter 356, Epoch 62.4561, Loss 0.2629
2018-07-14 07:07:37,450 Iter 357, Epoch 62.6316, Loss 0.2593
2018-07-14 07:07:50,561 Iter 358, Epoch 62.8070, Loss 0.2425
2018-07-14 07:08:03,605 Iter 359, Epoch 62.9825, Loss 0.2326
2018-07-14 07:08:16,653 Iter 360, Epoch 63.1579, Loss 0.2678
2018-07-14 07:08:29,700 Iter 361, Epoch 63.3333, Loss 0.2243
2018-07-14 07:08:42,742 Iter 362, Epoch 63.5088, Loss 0.2832
2018-07-14 07:08:55,786 Iter 363, Epoch 63.6842, Loss 0.2654
2018-07-14 07:09:08,833 Iter 364, Epoch 63.8596, Loss 0.2513
2018-07-14 07:09:21,892 Iter 365, Epoch 64.0351, Loss 0.2779
2018-07-14 07:09:34,930 Iter 366, Epoch 64.2105, Loss 0.2361
2018-07-14 07:09:47,983 Iter 367, Epoch 64.3860, Loss 0.2698
2018-07-14 07:10:01,033 Iter 368, Epoch 64.5614, Loss 0.2626
2018-07-14 07:10:14,078 Iter 369, Epoch 64.7368, Loss 0.2585
2018-07-14 07:10:27,131 Iter 370, Epoch 64.9123, Loss 0.2905
2018-07-14 07:10:40,175 Iter 371, Epoch 65.0877, Loss 0.2606
2018-07-14 07:10:53,219 Iter 372, Epoch 65.2632, Loss 0.2911
2018-07-14 07:11:06,306 Iter 373, Epoch 65.4386, Loss 0.2474
2018-07-14 07:11:19,355 Iter 374, Epoch 65.6140, Loss 0.2481
2018-07-14 07:11:32,402 Iter 375, Epoch 65.7895, Loss 0.3000
2018-07-14 07:11:45,439 Iter 376, Epoch 65.9649, Loss 0.2236
2018-07-14 07:11:58,523 Iter 377, Epoch 66.1404, Loss 0.3055
2018-07-14 07:12:11,573 Iter 378, Epoch 66.3158, Loss 0.2444
2018-07-14 07:12:24,623 Iter 379, Epoch 66.4912, Loss 0.2448
2018-07-14 07:12:37,670 Iter 380, Epoch 66.6667, Loss 0.2483
2018-07-14 07:12:50,710 Iter 381, Epoch 66.8421, Loss 0.2559
2018-07-14 07:13:03,761 Iter 382, Epoch 67.0175, Loss 0.2736
2018-07-14 07:13:16,808 Iter 383, Epoch 67.1930, Loss 0.2308
2018-07-14 07:13:29,855 Iter 384, Epoch 67.3684, Loss 0.2953
2018-07-14 07:13:42,939 Iter 385, Epoch 67.5439, Loss 0.2569
2018-07-14 07:13:55,984 Iter 386, Epoch 67.7193, Loss 0.2268
2018-07-14 07:14:09,087 Iter 387, Epoch 67.8947, Loss 0.2747
2018-07-14 07:14:22,135 Iter 388, Epoch 68.0702, Loss 0.2859
2018-07-14 07:14:35,182 Iter 389, Epoch 68.2456, Loss 0.2616
2018-07-14 07:14:48,230 Iter 390, Epoch 68.4211, Loss 0.2546
2018-07-14 07:15:01,275 Iter 391, Epoch 68.5965, Loss 0.2279
2018-07-14 07:15:14,320 Iter 392, Epoch 68.7719, Loss 0.2383
2018-07-14 07:15:27,370 Iter 393, Epoch 68.9474, Loss 0.2813
2018-07-14 07:15:40,410 Iter 394, Epoch 69.1228, Loss 0.2263
2018-07-14 07:15:53,452 Iter 395, Epoch 69.2982, Loss 0.2443
2018-07-14 07:16:06,555 Iter 396, Epoch 69.4737, Loss 0.2466
2018-07-14 07:16:19,605 Iter 397, Epoch 69.6491, Loss 0.2744
2018-07-14 07:16:32,650 Iter 398, Epoch 69.8246, Loss 0.2534
2018-07-14 07:16:45,750 Iter 399, Epoch 70.0000, Loss 0.2685
2018-07-14 07:16:58,809 Iter 400, Epoch 70.1754, Loss 0.2708
2018-07-14 07:17:11,911 Iter 401, Epoch 70.3509, Loss 0.2455
2018-07-14 07:17:24,959 Iter 402, Epoch 70.5263, Loss 0.2478
2018-07-14 07:17:38,010 Iter 403, Epoch 70.7018, Loss 0.2504
2018-07-14 07:17:51,058 Iter 404, Epoch 70.8772, Loss 0.2473
2018-07-14 07:18:04,109 Iter 405, Epoch 71.0526, Loss 0.2942
2018-07-14 07:18:17,159 Iter 406, Epoch 71.2281, Loss 0.2719
2018-07-14 07:18:30,207 Iter 407, Epoch 71.4035, Loss 0.2460
2018-07-14 07:18:43,260 Iter 408, Epoch 71.5789, Loss 0.2637
2018-07-14 07:18:56,353 Iter 409, Epoch 71.7544, Loss 0.2575
2018-07-14 07:19:09,424 Iter 410, Epoch 71.9298, Loss 0.2540
2018-07-14 07:19:22,473 Iter 411, Epoch 72.1053, Loss 0.2545
2018-07-14 07:19:35,519 Iter 412, Epoch 72.2807, Loss 0.2592
2018-07-14 07:19:48,567 Iter 413, Epoch 72.4561, Loss 0.2558
2018-07-14 07:20:01,616 Iter 414, Epoch 72.6316, Loss 0.2580
2018-07-14 07:20:14,664 Iter 415, Epoch 72.8070, Loss 0.2614
2018-07-14 07:20:27,711 Iter 416, Epoch 72.9825, Loss 0.2622
2018-07-14 07:20:40,765 Iter 417, Epoch 73.1579, Loss 0.2515
2018-07-14 07:20:53,807 Iter 418, Epoch 73.3333, Loss 0.3207
2018-07-14 07:21:06,856 Iter 419, Epoch 73.5088, Loss 0.2441
2018-07-14 07:21:19,904 Iter 420, Epoch 73.6842, Loss 0.2660
2018-07-14 07:21:32,956 Iter 421, Epoch 73.8596, Loss 0.2718
2018-07-14 07:21:46,006 Iter 422, Epoch 74.0351, Loss 0.2729
2018-07-14 07:21:59,060 Iter 423, Epoch 74.2105, Loss 0.2530
2018-07-14 07:22:12,108 Iter 424, Epoch 74.3860, Loss 0.2586
2018-07-14 07:22:25,160 Iter 425, Epoch 74.5614, Loss 0.2555
2018-07-14 07:22:38,286 Iter 426, Epoch 74.7368, Loss 0.2609
2018-07-14 07:22:51,332 Iter 427, Epoch 74.9123, Loss 0.2630
2018-07-14 07:23:04,386 Iter 428, Epoch 75.0877, Loss 0.2426
2018-07-14 07:23:17,440 Iter 429, Epoch 75.2632, Loss 0.2692
2018-07-14 07:23:30,494 Iter 430, Epoch 75.4386, Loss 0.2634
2018-07-14 07:23:43,551 Iter 431, Epoch 75.6140, Loss 0.2653
2018-07-14 07:23:56,599 Iter 432, Epoch 75.7895, Loss 0.2535
2018-07-14 07:24:09,651 Iter 433, Epoch 75.9649, Loss 0.2669
2018-07-14 07:24:22,699 Iter 434, Epoch 76.1404, Loss 0.2664
2018-07-14 07:24:35,770 Iter 435, Epoch 76.3158, Loss 0.2884
2018-07-14 07:24:48,880 Iter 436, Epoch 76.4912, Loss 0.2740
2018-07-14 07:25:01,926 Iter 437, Epoch 76.6667, Loss 0.2438
2018-07-14 07:25:14,969 Iter 438, Epoch 76.8421, Loss 0.2441
2018-07-14 07:25:28,015 Iter 439, Epoch 77.0175, Loss 0.2793
2018-07-14 07:25:41,063 Iter 440, Epoch 77.1930, Loss 0.2381
2018-07-14 07:25:54,101 Iter 441, Epoch 77.3684, Loss 0.2475
2018-07-14 07:26:07,196 Iter 442, Epoch 77.5439, Loss 0.2312
2018-07-14 07:26:20,239 Iter 443, Epoch 77.7193, Loss 0.2728
2018-07-14 07:26:33,281 Iter 444, Epoch 77.8947, Loss 0.2750
2018-07-14 07:26:46,320 Iter 445, Epoch 78.0702, Loss 0.2639
2018-07-14 07:26:59,360 Iter 446, Epoch 78.2456, Loss 0.2648
2018-07-14 07:27:12,408 Iter 447, Epoch 78.4211, Loss 0.2402
2018-07-14 07:27:25,452 Iter 448, Epoch 78.5965, Loss 0.2471
2018-07-14 07:27:38,491 Iter 449, Epoch 78.7719, Loss 0.2585
2018-07-14 07:27:51,549 Iter 450, Epoch 78.9474, Loss 0.2314
2018-07-14 07:28:04,587 Iter 451, Epoch 79.1228, Loss 0.2400
2018-07-14 07:28:17,634 Iter 452, Epoch 79.2982, Loss 0.2310
2018-07-14 07:28:30,685 Iter 453, Epoch 79.4737, Loss 0.2597
2018-07-14 07:28:43,722 Iter 454, Epoch 79.6491, Loss 0.2786
2018-07-14 07:28:56,774 Iter 455, Epoch 79.8246, Loss 0.2602
2018-07-14 07:29:09,819 Iter 456, Epoch 80.0000, Loss 0.2553
2018-07-14 07:29:22,874 Iter 457, Epoch 80.1754, Loss 0.2473
2018-07-14 07:29:35,918 Iter 458, Epoch 80.3509, Loss 0.2300
2018-07-14 07:29:48,960 Iter 459, Epoch 80.5263, Loss 0.2477
2018-07-14 07:30:02,007 Iter 460, Epoch 80.7018, Loss 0.2478
2018-07-14 07:30:15,057 Iter 461, Epoch 80.8772, Loss 0.2634
2018-07-14 07:30:28,099 Iter 462, Epoch 81.0526, Loss 0.2791
2018-07-14 07:30:41,142 Iter 463, Epoch 81.2281, Loss 0.2371
2018-07-14 07:30:54,188 Iter 464, Epoch 81.4035, Loss 0.2784
2018-07-14 07:31:07,231 Iter 465, Epoch 81.5789, Loss 0.2581
2018-07-14 07:31:20,278 Iter 466, Epoch 81.7544, Loss 0.2295
2018-07-14 07:31:33,317 Iter 467, Epoch 81.9298, Loss 0.2569
2018-07-14 07:31:46,365 Iter 468, Epoch 82.1053, Loss 0.2470
2018-07-14 07:31:59,431 Iter 469, Epoch 82.2807, Loss 0.2699
2018-07-14 07:32:12,475 Iter 470, Epoch 82.4561, Loss 0.2373
2018-07-14 07:32:25,523 Iter 471, Epoch 82.6316, Loss 0.2891
2018-07-14 07:32:38,569 Iter 472, Epoch 82.8070, Loss 0.2546
2018-07-14 07:32:51,612 Iter 473, Epoch 82.9825, Loss 0.2437
2018-07-14 07:33:04,659 Iter 474, Epoch 83.1579, Loss 0.2625
2018-07-14 07:33:17,790 Iter 475, Epoch 83.3333, Loss 0.2729
2018-07-14 07:33:30,854 Iter 476, Epoch 83.5088, Loss 0.2440
2018-07-14 07:33:43,895 Iter 477, Epoch 83.6842, Loss 0.2711
2018-07-14 07:33:56,935 Iter 478, Epoch 83.8596, Loss 0.2452
2018-07-14 07:34:09,977 Iter 479, Epoch 84.0351, Loss 0.2508
2018-07-14 07:34:23,020 Iter 480, Epoch 84.2105, Loss 0.2440
2018-07-14 07:34:36,059 Iter 481, Epoch 84.3860, Loss 0.2555
2018-07-14 07:34:49,101 Iter 482, Epoch 84.5614, Loss 0.2300
2018-07-14 07:35:02,144 Iter 483, Epoch 84.7368, Loss 0.2526
2018-07-14 07:35:15,191 Iter 484, Epoch 84.9123, Loss 0.2606
2018-07-14 07:35:28,236 Iter 485, Epoch 85.0877, Loss 0.2199
2018-07-14 07:35:41,281 Iter 486, Epoch 85.2632, Loss 0.2292
2018-07-14 07:35:54,326 Iter 487, Epoch 85.4386, Loss 0.2350
2018-07-14 07:36:07,372 Iter 488, Epoch 85.6140, Loss 0.2577
2018-07-14 07:36:20,421 Iter 489, Epoch 85.7895, Loss 0.2734
2018-07-14 07:36:33,466 Iter 490, Epoch 85.9649, Loss 0.2779
2018-07-14 07:36:46,512 Iter 491, Epoch 86.1404, Loss 0.2584
2018-07-14 07:36:59,555 Iter 492, Epoch 86.3158, Loss 0.2463
2018-07-14 07:37:12,607 Iter 493, Epoch 86.4912, Loss 0.2480
2018-07-14 07:37:25,654 Iter 494, Epoch 86.6667, Loss 0.2713
2018-07-14 07:37:38,698 Iter 495, Epoch 86.8421, Loss 0.2490
2018-07-14 07:37:51,740 Iter 496, Epoch 87.0175, Loss 0.2427
2018-07-14 07:38:04,791 Iter 497, Epoch 87.1930, Loss 0.2644
2018-07-14 07:38:17,838 Iter 498, Epoch 87.3684, Loss 0.2233
2018-07-14 07:38:30,883 Iter 499, Epoch 87.5439, Loss 0.2415
2018-07-14 07:38:43,924 Iter 500, Epoch 87.7193, Loss 0.2413
2018-07-14 07:38:56,971 Iter 501, Epoch 87.8947, Loss 0.2582
2018-07-14 07:39:10,014 Iter 502, Epoch 88.0702, Loss 0.2384
2018-07-14 07:39:23,106 Iter 503, Epoch 88.2456, Loss 0.2264
2018-07-14 07:39:36,143 Iter 504, Epoch 88.4211, Loss 0.2520
2018-07-14 07:39:49,184 Iter 505, Epoch 88.5965, Loss 0.2552
2018-07-14 07:40:02,227 Iter 506, Epoch 88.7719, Loss 0.2549
2018-07-14 07:40:15,266 Iter 507, Epoch 88.9474, Loss 0.2760
2018-07-14 07:40:28,340 Iter 508, Epoch 89.1228, Loss 0.2638
2018-07-14 07:40:41,381 Iter 509, Epoch 89.2982, Loss 0.2864
2018-07-14 07:40:54,420 Iter 510, Epoch 89.4737, Loss 0.2421
2018-07-14 07:41:07,482 Iter 511, Epoch 89.6491, Loss 0.2446
2018-07-14 07:41:20,530 Iter 512, Epoch 89.8246, Loss 0.2366
2018-07-14 07:41:33,572 Iter 513, Epoch 90.0000, Loss 0.2439
2018-07-14 07:41:46,611 Iter 514, Epoch 90.1754, Loss 0.2450
2018-07-14 07:41:59,655 Iter 515, Epoch 90.3509, Loss 0.2396
2018-07-14 07:42:12,703 Iter 516, Epoch 90.5263, Loss 0.2708
2018-07-14 07:42:25,746 Iter 517, Epoch 90.7018, Loss 0.2448
2018-07-14 07:42:38,789 Iter 518, Epoch 90.8772, Loss 0.2096
2018-07-14 07:42:51,831 Iter 519, Epoch 91.0526, Loss 0.2404
2018-07-14 07:43:04,881 Iter 520, Epoch 91.2281, Loss 0.2626
2018-07-14 07:43:17,945 Iter 521, Epoch 91.4035, Loss 0.2415
2018-07-14 07:43:30,991 Iter 522, Epoch 91.5789, Loss 0.2487
2018-07-14 07:43:44,044 Iter 523, Epoch 91.7544, Loss 0.2623
2018-07-14 07:43:57,132 Iter 524, Epoch 91.9298, Loss 0.2289
2018-07-14 07:44:10,176 Iter 525, Epoch 92.1053, Loss 0.2447
2018-07-14 07:44:23,229 Iter 526, Epoch 92.2807, Loss 0.2516
2018-07-14 07:44:36,291 Iter 527, Epoch 92.4561, Loss 0.2334
2018-07-14 07:44:49,341 Iter 528, Epoch 92.6316, Loss 0.2570
2018-07-14 07:45:02,445 Iter 529, Epoch 92.8070, Loss 0.2553
2018-07-14 07:45:15,491 Iter 530, Epoch 92.9825, Loss 0.2335
2018-07-14 07:45:28,538 Iter 531, Epoch 93.1579, Loss 0.2348
2018-07-14 07:45:41,602 Iter 532, Epoch 93.3333, Loss 0.2699
2018-07-14 07:45:54,654 Iter 533, Epoch 93.5088, Loss 0.2645
2018-07-14 07:46:07,699 Iter 534, Epoch 93.6842, Loss 0.2546
2018-07-14 07:46:20,773 Iter 535, Epoch 93.8596, Loss 0.2357
2018-07-14 07:46:33,817 Iter 536, Epoch 94.0351, Loss 0.2299
2018-07-14 07:46:46,863 Iter 537, Epoch 94.2105, Loss 0.2115
2018-07-14 07:46:59,912 Iter 538, Epoch 94.3860, Loss 0.2547
2018-07-14 07:47:12,969 Iter 539, Epoch 94.5614, Loss 0.2449
2018-07-14 07:47:26,019 Iter 540, Epoch 94.7368, Loss 0.2750
2018-07-14 07:47:39,065 Iter 541, Epoch 94.9123, Loss 0.2365
2018-07-14 07:47:52,114 Iter 542, Epoch 95.0877, Loss 0.2480
2018-07-14 07:48:05,155 Iter 543, Epoch 95.2632, Loss 0.2583
2018-07-14 07:48:18,214 Iter 544, Epoch 95.4386, Loss 0.2385
2018-07-14 07:48:31,262 Iter 545, Epoch 95.6140, Loss 0.2651
2018-07-14 07:48:44,306 Iter 546, Epoch 95.7895, Loss 0.2440
2018-07-14 07:48:57,351 Iter 547, Epoch 95.9649, Loss 0.2651
2018-07-14 07:49:10,400 Iter 548, Epoch 96.1404, Loss 0.2292
2018-07-14 07:49:23,447 Iter 549, Epoch 96.3158, Loss 0.2423
2018-07-14 07:49:36,495 Iter 550, Epoch 96.4912, Loss 0.2800
2018-07-14 07:49:49,537 Iter 551, Epoch 96.6667, Loss 0.2413
2018-07-14 07:50:02,599 Iter 552, Epoch 96.8421, Loss 0.2444
2018-07-14 07:50:15,645 Iter 553, Epoch 97.0175, Loss 0.2515
2018-07-14 07:50:28,691 Iter 554, Epoch 97.1930, Loss 0.2485
2018-07-14 07:50:41,735 Iter 555, Epoch 97.3684, Loss 0.2509
2018-07-14 07:50:54,796 Iter 556, Epoch 97.5439, Loss 0.2452
2018-07-14 07:51:07,845 Iter 557, Epoch 97.7193, Loss 0.2988
2018-07-14 07:51:20,941 Iter 558, Epoch 97.8947, Loss 0.2311
2018-07-14 07:51:33,990 Iter 559, Epoch 98.0702, Loss 0.2389
2018-07-14 07:51:47,036 Iter 560, Epoch 98.2456, Loss 0.2707
2018-07-14 07:52:00,082 Iter 561, Epoch 98.4211, Loss 0.2676
2018-07-14 07:52:13,188 Iter 562, Epoch 98.5965, Loss 0.2561
2018-07-14 07:52:26,236 Iter 563, Epoch 98.7719, Loss 0.2491
2018-07-14 07:52:39,281 Iter 564, Epoch 98.9474, Loss 0.2338
2018-07-14 07:52:52,358 Iter 565, Epoch 99.1228, Loss 0.2257
2018-07-14 07:53:05,405 Iter 566, Epoch 99.2982, Loss 0.2828
2018-07-14 07:53:18,450 Iter 567, Epoch 99.4737, Loss 0.2466
2018-07-14 07:53:31,493 Iter 568, Epoch 99.6491, Loss 0.2220
2018-07-14 07:53:44,539 Iter 569, Epoch 99.8246, Loss 0.2979
2018-07-14 07:53:58,084 Iter 570, Epoch 100.0000, Loss 0.2515
2018-07-14 07:54:10,675 Iter 571, Epoch 100.1754, Loss 0.2631
2018-07-14 07:54:23,722 Iter 572, Epoch 100.3509, Loss 0.2526
2018-07-14 07:54:36,765 Iter 573, Epoch 100.5263, Loss 0.2295
2018-07-14 07:54:49,834 Iter 574, Epoch 100.7018, Loss 0.2231
2018-07-14 07:55:02,879 Iter 575, Epoch 100.8772, Loss 0.2789
2018-07-14 07:55:15,931 Iter 576, Epoch 101.0526, Loss 0.2366
2018-07-14 07:55:28,980 Iter 577, Epoch 101.2281, Loss 0.2315
2018-07-14 07:55:42,019 Iter 578, Epoch 101.4035, Loss 0.2780
2018-07-14 07:55:55,063 Iter 579, Epoch 101.5789, Loss 0.2861
2018-07-14 07:56:08,110 Iter 580, Epoch 101.7544, Loss 0.2574
2018-07-14 07:56:21,158 Iter 581, Epoch 101.9298, Loss 0.2173
2018-07-14 07:56:34,205 Iter 582, Epoch 102.1053, Loss 0.2324
2018-07-14 07:56:47,247 Iter 583, Epoch 102.2807, Loss 0.2476
2018-07-14 07:57:00,300 Iter 584, Epoch 102.4561, Loss 0.2558
2018-07-14 07:57:13,370 Iter 585, Epoch 102.6316, Loss 0.2648
2018-07-14 07:57:26,418 Iter 586, Epoch 102.8070, Loss 0.2486
2018-07-14 07:57:39,462 Iter 587, Epoch 102.9825, Loss 0.2277
2018-07-14 07:57:52,513 Iter 588, Epoch 103.1579, Loss 0.2696
2018-07-14 07:58:05,564 Iter 589, Epoch 103.3333, Loss 0.2508
2018-07-14 07:58:18,608 Iter 590, Epoch 103.5088, Loss 0.2325
2018-07-14 07:58:31,657 Iter 591, Epoch 103.6842, Loss 0.2383
2018-07-14 07:58:44,712 Iter 592, Epoch 103.8596, Loss 0.2369
2018-07-14 07:58:57,764 Iter 593, Epoch 104.0351, Loss 0.2405
2018-07-14 07:59:10,812 Iter 594, Epoch 104.2105, Loss 0.2498
2018-07-14 07:59:23,862 Iter 595, Epoch 104.3860, Loss 0.2387
2018-07-14 07:59:36,911 Iter 596, Epoch 104.5614, Loss 0.2320
2018-07-14 07:59:49,959 Iter 597, Epoch 104.7368, Loss 0.2234
2018-07-14 08:00:03,005 Iter 598, Epoch 104.9123, Loss 0.2609
2018-07-14 08:00:16,050 Iter 599, Epoch 105.0877, Loss 0.2640
2018-07-14 08:00:29,097 Iter 600, Epoch 105.2632, Loss 0.2881
2018-07-14 08:00:42,147 Iter 601, Epoch 105.4386, Loss 0.2479
2018-07-14 08:00:55,199 Iter 602, Epoch 105.6140, Loss 0.2256
2018-07-14 08:01:08,245 Iter 603, Epoch 105.7895, Loss 0.2307
2018-07-14 08:01:21,291 Iter 604, Epoch 105.9649, Loss 0.2460
2018-07-14 08:01:34,338 Iter 605, Epoch 106.1404, Loss 0.2195
2018-07-14 08:01:47,384 Iter 606, Epoch 106.3158, Loss 0.2614
2018-07-14 08:02:00,430 Iter 607, Epoch 106.4912, Loss 0.2391
2018-07-14 08:02:13,470 Iter 608, Epoch 106.6667, Loss 0.2727
2018-07-14 08:02:26,535 Iter 609, Epoch 106.8421, Loss 0.2646
2018-07-14 08:02:39,580 Iter 610, Epoch 107.0175, Loss 0.2291
2018-07-14 08:02:52,620 Iter 611, Epoch 107.1930, Loss 0.2518
2018-07-14 08:03:05,659 Iter 612, Epoch 107.3684, Loss 0.2445
2018-07-14 08:03:18,704 Iter 613, Epoch 107.5439, Loss 0.2171
2018-07-14 08:03:31,756 Iter 614, Epoch 107.7193, Loss 0.2432
2018-07-14 08:03:44,800 Iter 615, Epoch 107.8947, Loss 0.2330
2018-07-14 08:03:57,842 Iter 616, Epoch 108.0702, Loss 0.2685
2018-07-14 08:04:10,887 Iter 617, Epoch 108.2456, Loss 0.2484
2018-07-14 08:04:23,938 Iter 618, Epoch 108.4211, Loss 0.2739
2018-07-14 08:04:36,981 Iter 619, Epoch 108.5965, Loss 0.2575
2018-07-14 08:04:50,027 Iter 620, Epoch 108.7719, Loss 0.2486
2018-07-14 08:05:03,070 Iter 621, Epoch 108.9474, Loss 0.2518
2018-07-14 08:05:16,110 Iter 622, Epoch 109.1228, Loss 0.2402
2018-07-14 08:05:29,161 Iter 623, Epoch 109.2982, Loss 0.2208
2018-07-14 08:05:42,266 Iter 624, Epoch 109.4737, Loss 0.2483
2018-07-14 08:05:55,249 Iter 625, Epoch 109.6491, Loss 0.2469
2018-07-14 08:06:08,298 Iter 626, Epoch 109.8246, Loss 0.2153
2018-07-14 08:06:21,341 Iter 627, Epoch 110.0000, Loss 0.2947
2018-07-14 08:06:34,389 Iter 628, Epoch 110.1754, Loss 0.2261
2018-07-14 08:06:47,437 Iter 629, Epoch 110.3509, Loss 0.2252
2018-07-14 08:07:00,479 Iter 630, Epoch 110.5263, Loss 0.2689
2018-07-14 08:07:13,518 Iter 631, Epoch 110.7018, Loss 0.2713
2018-07-14 08:07:26,562 Iter 632, Epoch 110.8772, Loss 0.2842
2018-07-14 08:07:39,609 Iter 633, Epoch 111.0526, Loss 0.2332
2018-07-14 08:07:52,651 Iter 634, Epoch 111.2281, Loss 0.2463
2018-07-14 08:08:05,691 Iter 635, Epoch 111.4035, Loss 0.2162
2018-07-14 08:08:18,734 Iter 636, Epoch 111.5789, Loss 0.2508
2018-07-14 08:08:31,809 Iter 637, Epoch 111.7544, Loss 0.2510
2018-07-14 08:08:44,851 Iter 638, Epoch 111.9298, Loss 0.2177
2018-07-14 08:08:57,887 Iter 639, Epoch 112.1053, Loss 0.2739
2018-07-14 08:09:10,924 Iter 640, Epoch 112.2807, Loss 0.2751
2018-07-14 08:09:24,012 Iter 641, Epoch 112.4561, Loss 0.2462
2018-07-14 08:09:37,053 Iter 642, Epoch 112.6316, Loss 0.2386
2018-07-14 08:09:50,092 Iter 643, Epoch 112.8070, Loss 0.2436
2018-07-14 08:10:03,127 Iter 644, Epoch 112.9825, Loss 0.2247
2018-07-14 08:10:16,166 Iter 645, Epoch 113.1579, Loss 0.2661
2018-07-14 08:10:29,210 Iter 646, Epoch 113.3333, Loss 0.2354
2018-07-14 08:10:42,251 Iter 647, Epoch 113.5088, Loss 0.2269
2018-07-14 08:10:55,290 Iter 648, Epoch 113.6842, Loss 0.2451
2018-07-14 08:11:08,327 Iter 649, Epoch 113.8596, Loss 0.2653
2018-07-14 08:11:21,371 Iter 650, Epoch 114.0351, Loss 0.2324
2018-07-14 08:11:34,413 Iter 651, Epoch 114.2105, Loss 0.2365
2018-07-14 08:11:47,452 Iter 652, Epoch 114.3860, Loss 0.2458
2018-07-14 08:12:00,489 Iter 653, Epoch 114.5614, Loss 0.2484
2018-07-14 08:12:13,527 Iter 654, Epoch 114.7368, Loss 0.2286
2018-07-14 08:12:26,576 Iter 655, Epoch 114.9123, Loss 0.2512
2018-07-14 08:12:39,611 Iter 656, Epoch 115.0877, Loss 0.2576
